what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417656362917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656471226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656476195
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417656489689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656534200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656536451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656873481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656876820
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417656962733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417656973089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657009521
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417657034004
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417657043469
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417657043649
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417657497065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657533121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657693202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417657704724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657706425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1417657706447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657713663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657730529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657732838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657733218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657903400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657909785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1417657909813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417657916936
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417658066143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1417658066166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417658069302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417658070657
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1417696963254
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1417696963255
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1417696963255
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1417696963291
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1417696963292
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1417696963292
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1417696963293
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1417696963293
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1417696963294
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1417696963294
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1417696963295
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1417696963295
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1417696963295
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1417696963296
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417696963296
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1417696963297
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1417696963297
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1417696963493
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1417696963494
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1417696963494
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1417696963495
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1417696963495
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1417696963496
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1417696963497
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1417696963497
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1417696963498
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1417696963499
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1417696963499
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1417696963500
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1417696963500
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1417696963500
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1417696963501
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417696963501
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1417696963501
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1417696963502
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1417696963503
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1417696963550
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1417696963551
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1417696963552
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1417696963552
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1417696963553
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1417696963557
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1417696963558
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1417696963558
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1417696963558
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1417696963558
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1417696963559
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1417696963559
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1417696963560
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1417696963560
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1417696963560
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1417696963561
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1417696963562
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1417696963562
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1417696963562
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1417696963763
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1417696963764
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1417696963764
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1417696963765
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1417696963765
os,sysinfo,,,"win32",1417696963768
arch,sysinfo,,,"x86",1417696963768
ws,sysinfo,,,"win32",1417696963768
locale,sysinfo,,,"en_US",1417696963768
processors,sysinfo,,,"2",1417696963768
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1417696963768
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1417696963768
java.specification.name,sysinfo,,,"Java Platform API Specification",1417696963768
java.specification.vendor,sysinfo,,,"Oracle Corporation",1417696963768
java.specification.version,sysinfo,,,"1.7",1417696963768
java.vendor,sysinfo,,,"Oracle Corporation",1417696963768
java.version,sysinfo,,,"1.7.0_25",1417696963768
java.vm.info,sysinfo,,,"mixed mode",1417696963768
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1417696963768
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417696963768
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1417696963768
java.vm.specification.version,sysinfo,,,"1.7",1417696963768
java.vm.vendor,sysinfo,,,"Oracle Corporation",1417696963768
java.vm.version,sysinfo,,,"23.25-b01",1417696963768
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1417696964094
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1417696964391
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1417696964434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417696964856
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1417696965695
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1417696965996
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417696966467
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1417696967096
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1417696967180
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1417696967199
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417696967677
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1417696967683
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1417696967684
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1417696968006
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1417696968034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417696987903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417696991435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417696992210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697050464
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417697056602
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417697065483
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417697065730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417697071542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417697073127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417697073579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417697075514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697078931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697090517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697091299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697092302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697095884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697180274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697181253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697230590
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1417697234933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417697237208
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417697238042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697240682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697305865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1417697307767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417697308736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417697310778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697311676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697321640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697327608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697330320
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417697349855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417697352124
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417697356692
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1417697360055
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1417697360164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417697360639
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417697365866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417697366631
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1417697367229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1417697368734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417697369949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417697371955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1417697373383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417697375026
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1417697383222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417697386585
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1417697387538
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1417697387862
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1417697387973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697427068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697603317
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1417697603332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697604818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697611622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697613141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697636463
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417697639101
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417697647365
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417697647395
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1417697655475
error,log,,,"Failed to create image directory F:\\ML\\hw6\\.metadata\\.plugins\\org.eclipse.jdt.ui\\jdt-images",1417697655726
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417697658273
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417697658296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697696055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697734961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697736773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697846913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697848676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697873754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697875234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697879154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417697882949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1417698000306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698002910
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1417698002928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698003217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698008290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698013214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698019003
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1417698019024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698032063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698059844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698074248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698206820
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417698215322
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417698215349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417698231373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417698234529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417698250931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417698290325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417698301596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417698305158
