what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1416969761346
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1416969761596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969761630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969766532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969766641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969769367
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416969769821
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1416969772392
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416969782600
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416969786705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969803753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969806897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969807226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969811148
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416969819050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969829252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416969833176
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1416969833188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416969847246
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416969849025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416969849085
