what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1417708855542
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1417708855545
stopped,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1417708855545
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1417708855586
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1417708871410
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1417708871411
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1417708871412
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1417708871412
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1417708871413
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1417708871413
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1417708871414
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1417708871414
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1417708871415
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1417708871416
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1417708871416
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1417708871416
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1417708871417
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1417708871417
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417708871418
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1417708871418
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1417708871419
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1417708871419
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1417708871420
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1417708871420
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1417708871420
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1417708871421
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1417708871421
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1417708871422
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1417708871422
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1417708871423
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1417708871423
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1417708871424
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1417708871424
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1417708871425
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1417708871425
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1417708871426
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417708871426
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1417708871426
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1417708871427
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1417708871427
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1417708871428
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1417708871428
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1417708871429
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1417708871430
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1417708871430
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1417708871431
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1417708871431
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1417708871432
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1417708871433
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1417708871433
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1417708871433
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1417708871433
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1417708871452
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1417708871453
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1417708871453
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417708871454
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1417708871454
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1417708871454
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1417708871454
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1417708871455
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1417708871455
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417708871456
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1417708871457
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1417708871457
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1417708871457
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1417708871458
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1417708871459
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1417708871460
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1417708871460
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1417708871460
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1417708871461
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1417708871462
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1417708871462
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1417708871463
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1417708871463
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1417708871464
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1417708871464
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1417708871465
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1417708871466
os,sysinfo,,,"win32",1417708871469
arch,sysinfo,,,"x86",1417708871469
ws,sysinfo,,,"win32",1417708871469
locale,sysinfo,,,"en_US",1417708871469
processors,sysinfo,,,"2",1417708871469
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1417708871469
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1417708871469
java.specification.name,sysinfo,,,"Java Platform API Specification",1417708871469
java.specification.vendor,sysinfo,,,"Oracle Corporation",1417708871469
java.specification.version,sysinfo,,,"1.7",1417708871469
java.vendor,sysinfo,,,"Oracle Corporation",1417708871469
java.version,sysinfo,,,"1.7.0_25",1417708871469
java.vm.info,sysinfo,,,"mixed mode",1417708871469
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1417708871469
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417708871469
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1417708871469
java.vm.specification.version,sysinfo,,,"1.7",1417708871469
java.vm.vendor,sysinfo,,,"Oracle Corporation",1417708871469
java.vm.version,sysinfo,,,"23.25-b01",1417708871469
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1417708875786
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1417708875885
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1417708875938
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417708916128
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417708916971
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417708917492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417708917676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417708918684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417708918890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417708919858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417708920077
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1417708924112
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417708924828
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417708924862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1417708929572
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417708930688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1417708930691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417708937682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417708940224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417708946443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417708949386
error,log,,,"Failed to create image directory F:\\ML\\hw6\\.metadata\\.plugins\\org.eclipse.jdt.ui\\jdt-images",1417708956477
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417708971994
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417708983517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1417708983519
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417708986908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417709132160
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417709135048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709148466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709151757
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417709155986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709166140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709168436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709169016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709185637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709189413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709206246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709210158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709213432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709219730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709238177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709238837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709239668
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417709246713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709264243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709294835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709295994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709337595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709342539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709345683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709346705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709348252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709353329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709354321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709355001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709365243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709366791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709368383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709370021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709430112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709431649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709476408
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417709628140
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417709645948
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417709651706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709661695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709675851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709683181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1417709687339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709838793
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1417709838815
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417709840954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417709842561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417709847001
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417709858604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417709859132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1417709860232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417709865858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1417709878088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417709889649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417709890744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1417709892046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1417709899114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417709904411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1417709905340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1417709909638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417709913036
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1417709914716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417709916140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709952208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709960913
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1417709960924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709964509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709987015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417709988054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417710015248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417710051535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417710148025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417710149400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417710150942
